@@ROOF@@,@@WALL@@,@@FLOOR@@,@@WIN@@,@@SHGC@@,@@LPD@@,@@HEATEFF@@,@@COP@@,@@EPD@@,@@HSP@@,@@CSP@@,@@OCC@@,c0: Total[kBtu]
0.408463133,0.130245797,0.262943579,1.961949345,0.395818003,10.56300684,2.935022589,4.109141137,10.52515837,23.01188976,27.16531898,5,95162.65278
0.442179094,0.1199239,0.253868645,1.786594828,0.386036336,10.37027221,3.0384585,4.146580281,9.085848433,22.99375491,26.55187086,5,88751.97462
0.450528418,0.132813778,0.276841568,1.884069918,0.38619274,10.67408932,2.959001132,3.962812818,9.170144342,22.98260224,24.9515758,3,92795.74199
0.438759785,0.12164717,0.258276877,1.919909754,0.389563285,10.80695364,3.058496573,3.890640464,9.806143931,22.97933028,28.0556796,3,91918.33148
0.419837919,0.125178589,0.294258913,1.918540307,0.380110493,10.94354548,3.007018931,3.908325278,9.098752742,22.96513255,24.35908028,3,94364.51216
0.430013726,0.116999801,0.2795093,1.98847276,0.372088092,10.1378349,3.011069048,3.985974118,7.943418979,22.94845054,23.48807618,5,89168.03385
0.422550513,0.124167644,0.257470654,1.94203354,0.365767716,10.43229539,2.910656427,4.262154483,9.555704523,22.93632958,25.24826922,4,93241.77924
0.306166443,0.095811393,0.211257124,3.20351273,0.480264552,10.53872547,2.977320939,2.868290975,10.66063001,23.29612856,26.49290032,3,103910.5315
0.416161971,0.142422608,0.259936634,1.913519254,0.397057491,10.76579764,3.068697909,3.81801191,8.904062718,22.92190036,27.56190925,4,87694.34823
0.413393104,0.120130414,0.260262463,1.986428151,0.394049068,10.79188728,2.966713045,3.913177779,10.85009466,22.91848793,24.65543647,5,101374.6142
0.411883655,0.123059215,0.257282051,1.922976269,0.387039512,10.26595538,2.983692496,3.802122747,8.583714532,22.89878175,25.3995446,3,89032.16106
0.40780252,0.128651403,0.253405487,1.978340516,0.392147659,10.32870347,2.936023585,3.822103099,10.54814647,22.89152099,28.26094859,3,94154.71719
0.399275118,0.123218703,0.253010174,1.988933596,0.390158787,10.81776125,2.996456241,3.897485141,10.9434236,22.87513112,27.9069687,5,96762.29531
0.418189872,0.13329887,0.275409312,1.872050053,0.39976904,10.76980986,3.064950781,3.800674114,9.971954667,22.87059494,24.16853623,4,97709.70877
0.441934977,0.136524394,0.260451514,1.987746329,0.395706952,10.78543256,2.986762508,4.013417532,9.722264889,22.85364614,23.01971918,4,98952.04785
0.401263593,0.117688249,0.274556806,1.903354783,0.39054099,10.72373808,3.07875278,3.935309441,8.403466809,22.83765338,23.77066248,5,91487.83145
0.402193329,0.116393255,0.25905546,1.920493242,0.376735387,10.10609644,3.06941397,3.882765444,9.604649972,22.82830483,26.29699671,5,91120.86762
0.438327197,0.134906199,0.290339946,1.931418573,0.392561678,10.29211623,2.978216429,4.129505001,9.314281315,22.81788275,27.21927913,5,88629.15029
0.307486556,0.100411059,0.209610024,3.204542848,0.43888264,10.84842133,3.015588729,2.889176265,10.51935119,23.92996561,26.85834498,3,104001.5682
0.305725163,0.099873551,0.239845783,3.128714704,0.470641445,10.58521328,2.950557612,2.846684735,8.677279467,23.28752048,23.79332839,5,101301.6135
0.414881196,0.145225123,0.289997042,1.98405313,0.386346895,10.6754319,3.182009624,3.857181326,10.03298482,22.80898694,28.7242217,5,90501.47612
0.44605728,0.121923266,0.252181789,1.793925182,0.393200927,10.88269946,2.981631542,3.867626571,8.60909194,22.79362814,28.41176862,5,85969.65712
0.428606974,0.125614104,0.275794439,1.874489866,0.397592335,10.97211589,3.016099479,4.025453688,8.311314685,22.77695331,28.49658171,4,84793.32248
0.419070609,0.126049306,0.272682315,1.980963587,0.396814381,10.42036021,2.917680343,4.18113479,8.141483472,22.76952324,25.53601896,4,86608.6413
0.399079085,0.125449262,0.280868121,1.889443849,0.369626774,10.28963674,3.169951399,3.998263517,8.753433362,22.75536567,23.8842622,4,90842.72487
0.412967309,0.143221213,0.26215039,1.920838498,0.386641827,10.67955109,2.910166257,4.117508119,8.352749322,22.75027325,26.5287516,4,86205.93047
0.403093588,0.120298805,0.251749008,1.958891256,0.399586029,10.43560402,3.015062423,3.910030321,10.02540996,22.72971489,25.09814817,4,95667.98072
0.400508054,0.133215932,0.279114657,1.810263162,0.395069127,10.64948443,3.062219877,4.021747691,9.125981714,22.7250583,28.98262068,5,86331.18952
0.4184972,0.121101991,0.283188913,1.980747018,0.37973264,10.73023352,3.11751354,4.045684749,8.996766188,22.71136095,28.07600727,3,87660.7152
0.40420514,0.126590653,0.257042671,1.86069886,0.377672016,10.8546205,2.971047741,4.005353641,9.815477582,22.69399762,28.61089967,3,91008.41589
0.301158955,0.09786136,0.224792042,3.042193279,0.488499716,10.32822354,2.905826638,2.907446643,10.74390946,23.26932581,24.67982452,4,107645.8709
0.421937858,0.124521313,0.262552049,1.889962652,0.375410886,10.89207602,3.175299766,4.074538116,10.91013073,22.6866682,24.01660429,4,101290.2818
0.450835312,0.119330311,0.284398674,1.723581571,0.396124392,10.99499528,2.912365355,3.903020396,10.23653555,22.67725717,26.76392315,3,95373.41604
0.415953938,0.119723057,0.255227459,1.965258815,0.398806192,9.967258256,3.233770729,3.914151577,10.89298863,22.6647862,24.61516844,5,98416.00712
0.406922794,0.1176043,0.274106616,1.880442017,0.388225898,10.81205664,3.034775063,3.974765048,10.80258008,22.64778747,26.30898294,3,97788.37902
0.400924568,0.116748033,0.278815737,1.96154203,0.383987112,10.09036297,3.026204427,3.869273081,10.20594135,22.63836716,28.31457822,3,91692.92768
0.419376139,0.124156478,0.250398588,1.847743602,0.399747081,10.28169073,2.938976092,3.854754321,9.800422753,22.62587122,23.24585137,3,97898.34724
0.405258687,0.125931049,0.262336922,1.944204283,0.378576675,10.9862911,2.99855101,3.892488382,8.855484069,22.61745609,23.19036886,3,95098.21296
0.404923618,0.12712698,0.253204097,1.943189707,0.389045149,10.92670812,3.121852347,3.88468366,10.85786759,22.60771283,28.78372663,3,95078.08848
0.404638354,0.155121816,0.261555338,1.839385027,0.377186637,9.667374473,3.050215921,4.13147297,10.50085668,22.58526997,25.85711209,4,92813.30165
0.42179713,0.135808729,0.264301414,1.840173113,0.393479453,10.54997358,2.999776559,3.859580655,8.498871014,22.57849863,26.62836176,3,86367.20449
0.3213171,0.088842713,0.220346734,3.180272317,0.476986921,10.84986058,2.9203522,2.915695684,9.232235478,23.25919778,27.25128983,3,97528.84885
0.415645196,0.124025722,0.255595865,1.769092759,0.39551649,10.57825383,3.205096072,3.81433848,8.008817473,22.56051581,26.67597736,4,83623.3534
0.420581801,0.132550203,0.252635616,1.802317031,0.374148293,10.75340979,2.900251516,3.800250208,9.943067964,22.55088441,25.33448693,4,95090.82248
0.404758192,0.118161655,0.278364451,1.944872868,0.388170512,10.83225108,2.984755241,3.95453492,8.190547201,22.54038101,27.60998507,3,85253.38222
0.403397639,0.122645137,0.260895224,1.951205112,0.363952292,10.99212358,2.960686868,3.91046091,8.962618737,22.53409002,27.69261943,4,88583.6762
0.404335134,0.117417166,0.254187724,1.850384468,0.394583079,10.25501663,2.958483595,4.086073025,9.753802568,22.52053757,24.4616232,4,94537.01612
0.399979939,0.133571187,0.263450136,1.90730189,0.381754712,10.91731591,3.088283829,3.955599813,10.20157849,22.51055672,28.22816277,3,92419.87875
0.448406769,0.122621628,0.251926129,1.811404933,0.390985031,10.17294141,3.070618997,3.886112796,10.37220874,22.49864501,25.87922776,5,94267.28562
0.400268687,0.131616697,0.254798965,1.857872186,0.399908603,10.63628647,2.961185593,3.830172923,9.502671611,22.47758096,23.88886431,3,95507.55804
0.414572678,0.118444294,0.279059732,1.888965151,0.380418224,10.85133411,2.953302619,3.932565129,9.596920623,22.47498948,24.9321185,4,94598.15918
0.414442686,0.132252157,0.270846857,1.963891503,0.399861869,10.15009357,3.023745582,4.038389966,8.258397777,22.46359354,25.47792479,4,85646.76044
0.302923398,0.098379326,0.221503324,2.940523031,0.475404152,10.42130747,2.981944797,2.885898543,10.83771962,23.24879295,25.17554322,3,106440.0874
0.42038041,0.120638497,0.268647112,1.901672047,0.375666251,10.68426874,2.913370847,3.824802485,10.27949598,22.44814276,24.13206515,5,98841.45425
0.41710713,0.118184658,0.272513314,1.946063093,0.399086736,10.92193531,3.157090216,3.824911682,9.679401896,22.43233565,28.86912171,5,89543.78418
0.410335635,0.120365257,0.271654824,1.883065585,0.382846674,10.85327287,2.962772055,3.981470602,9.382840069,22.41701731,23.33794358,3,96445.53324
0.418854931,0.119163753,0.255780245,1.929816532,0.375156641,10.68729119,3.144490728,4.119718161,10.22806732,22.40914028,26.65476706,4,93451.65967
0.432811702,0.117655173,0.25281362,1.976352761,0.373156672,10.98969856,3.05401724,3.860704181,9.650490836,22.39549734,27.40926693,3,91694.20652
0.40106647,0.116927884,0.263710275,1.929012431,0.379453225,10.51762275,2.935583105,3.992239639,10.43836847,22.38736103,27.9682916,4,93437.69158
0.406128942,0.129345917,0.253479982,1.904978257,0.399474547,10.90907349,2.907569262,4.004935033,9.762218485,22.37126677,23.70761304,4,97308.04089
0.416845524,0.118794566,0.28120745,1.951576012,0.394902469,10.48641993,2.950879845,3.828168433,8.601449024,22.36774884,28.91765321,5,84561.84245
0.419947512,0.132035567,0.268901071,1.84737755,0.378170709,10.61677199,3.076102297,3.959257499,9.594017464,22.35101547,26.47544729,4,90613.49705
0.403957688,0.126350136,0.276295391,1.885344137,0.398578753,9.764312681,2.926380765,3.836327471,8.029714718,22.34160278,27.20137598,3,82333.79037
0.308680734,0.092332855,0.214677532,3.182651821,0.417634631,10.34198009,2.94329345,2.908297232,9.034092597,23.24274137,28.56609572,5,92946.87003
0.407666095,0.123872835,0.273455059,1.907858141,0.39752037,10.40446183,3.005019829,3.920849192,10.60355186,22.32523404,28.13726633,5,93091.55659
0.408335643,0.118083164,0.261667611,1.906874359,0.377778948,10.47896941,3.097571689,4.050710373,8.209638109,22.31796123,28.42547916,5,82415.37111
0.40707998,0.124962563,0.276583268,1.89355062,0.390251166,10.34275431,3.053418644,3.82287737,8.740420772,22.30767456,26.08091599,3,87511.64861
0.43712403,0.124770383,0.284027565,1.96020561,0.377900718,10.70717852,3.010417079,3.821553483,8.455437467,22.28429206,23.26719867,4,91945.26781
0.409626743,0.119224385,0.254125942,1.978870208,0.385943795,10.17717787,3.172035044,4.094152225,9.363031168,22.27573658,24.40506766,4,91698.46895
0.405753524,0.132224949,0.258411673,1.927056875,0.366188132,10.31412927,3.041498522,3.913865507,10.57927061,22.26664043,23.15483655,5,99866.56906
0.412923404,0.118637328,0.252615624,1.875115582,0.386448062,10.74623602,3.033733802,3.859123319,10.10663532,22.25163535,25.43101856,5,95116.44401
0.400739187,0.121534232,0.256829495,1.923214827,0.360513982,10.97419864,3.173669223,3.887543619,10.38542156,22.23793543,23.46548309,4,99868.38807
0.402482109,0.129705149,0.295785477,1.917503496,0.387009213,10.71022723,2.918140717,3.858001944,8.321534876,22.23022768,23.60538594,3,90768.02735
0.428354747,0.12803882,0.274026639,1.911935652,0.38629676,10.66087719,3.090315656,3.958111938,8.278061345,22.21706119,27.63299357,3,83949.2355
0.319110115,0.106476983,0.234297375,3.227825293,0.463977572,10.55892279,2.955550391,2.871332361,9.614569728,23.22634611,27.6066624,4,96871.17976
0.415846524,0.126424732,0.268063598,1.782092261,0.382625386,10.18152511,2.947452399,3.92483021,9.737829111,22.2074502,27.14138353,4,89761.53296
0.411227163,0.127151394,0.263825639,1.897303278,0.391542617,10.12074562,2.933885726,4.014128369,10.90357787,22.19321358,24.54078749,4,98552.85126
0.425006924,0.141250409,0.257146642,1.936061039,0.391256557,10.88466861,3.054702158,4.066126253,9.704458707,22.18485642,23.323213,4,96412.59904
0.421633079,0.123663415,0.268705375,1.899712351,0.368155494,10.90130502,2.990974862,3.877846698,9.377622828,22.16627517,27.66587374,4,89387.06704
0.408757669,0.125261832,0.272294628,1.864210911,0.395156512,10.09786759,2.992084774,4.166453033,10.79140478,22.15537401,24.68947955,3,97337.32846
0.401509992,0.117089526,0.260391209,1.849465804,0.382805976,10.11139077,3.009749108,3.941903955,8.474466872,22.14978759,28.85323842,3,82880.29009
0.417652504,0.120337521,0.272229541,1.822670621,0.386613177,10.96728238,2.968900776,3.879765344,7.999676545,22.1325438,23.58424632,3,89656.50085
0.402947202,0.122709226,0.266677293,1.942460829,0.392804896,10.20756344,2.908537873,3.974505747,9.693469795,22.11803598,23.20412083,3,96337.76796
0.410646478,0.118674811,0.257954123,1.971398044,0.396185062,10.95873465,3.099955882,3.842297292,8.69821638,22.10752809,25.29216084,3,89680.70996
0.41043598,0.126255266,0.256592719,1.966216163,0.378709921,10.39252344,2.910970028,3.923822041,10.43137633,22.10016243,28.12475178,4,92492.7548
0.300542885,0.089184857,0.215998759,3.123396691,0.462539928,10.72754968,2.966171249,2.859422493,8.786480224,23.21285882,23.83158917,5,102195.301
0.402649978,0.138027681,0.271590186,1.844103927,0.379059914,9.981023221,2.956428332,3.813533753,10.312483,22.08857377,27.47375135,4,91204.0303
0.422823063,0.118549376,0.263960456,1.829922978,0.386856098,10.28299027,3.134105208,4.045589737,9.2579054,22.0700007,28.2378544,4,86160.50771
0.416036048,0.130412164,0.279842612,1.807954426,0.372588117,10.99927696,2.914555992,3.85291986,8.200363145,22.06024906,25.34082105,5,87018.54777
0.413303242,0.117338055,0.262825728,1.819978678,0.38371088,10.5136764,3.082770098,3.89153803,10.81971237,22.05024867,27.7859714,4,94189.35218
0.413245136,0.130352837,0.259145761,1.792284978,0.373324585,10.37677923,2.985770667,3.849532175,8.28998063,22.03620855,27.00460977,3,83903.6334
0.411672822,0.129146788,0.266150614,1.920345199,0.384085206,10.75696678,2.957199201,3.886943622,8.55294653,22.02821295,28.5913178,4,84443.9646
0.426973683,0.125578732,0.255068782,1.911611022,0.39159542,10.99814324,2.931459054,3.82739776,8.818412856,22.0090459,27.53070603,4,87352.45241
0.405099408,0.122854382,0.263899041,1.964268081,0.368555837,10.64329656,2.929204041,3.962061854,10.34799193,22.00427475,23.23347571,5,99604.68767
0.400019152,0.117814429,0.2665341,1.809599646,0.375093606,10.73074783,3.034291677,3.860451701,10.15132081,21.99014255,24.12549774,3,97183.33304
0.401206601,0.126824704,0.262171736,1.889085581,0.398274511,10.22561262,2.991935449,4.034218471,8.295580583,21.97405443,25.80142346,3,84974.91214
0.301424333,0.090545543,0.210212473,3.034284648,0.480032803,10.81959926,2.974900913,2.911738229,8.04873306,23.20055796,23.71426032,3,99203.89822
0.412238782,0.129013274,0.259094471,1.881135986,0.397820837,10.55720804,3.002990548,3.876768782,8.406465206,21.97007261,25.11610944,5,87062.11058
0.420965639,0.138722396,0.275032279,1.817775029,0.366987689,10.90509065,3.045728695,4.127321765,8.943167821,21.95671006,25.03127391,4,89349.92848
0.436722342,0.122187873,0.250359989,1.915936888,0.386751736,10.79879174,2.956156732,3.903633958,10.27282271,21.9389195,23.51925932,5,99046.7882
0.4103853,0.122011119,0.251107371,1.640825165,0.394419727,10.22970697,3.030418592,3.86366886,10.88557157,21.9343501,24.03182815,4,98972.774
0.39859168,0.12253157,0.253513641,1.986911585,0.395272316,10.92029522,3.027178164,3.979874761,8.432671926,21.91973543,26.39981771,3,86551.31364
0.425735569,0.117860427,0.271169114,1.982167931,0.389256348,9.410522951,2.983599514,4.011625435,10.63142151,21.91018729,27.23249204,5,91625.87097
0.407017731,0.121028023,0.25527327,1.895881226,0.399349137,10.68199446,2.987217618,3.91975864,8.86595132,21.89158169,27.09569703,3,87143.96819
0.398712473,0.134847225,0.251064995,1.953759876,0.397483574,10.65735977,3.265469693,3.902244759,8.702133508,21.88547023,27.1344316,3,85215.55253
0.406459691,0.120195824,0.253981967,1.934829418,0.353007487,10.40257993,2.923137577,4.017342493,8.950054352,21.87399809,28.84186896,5,85025.93947
0.411149555,0.124636257,0.277032364,1.873302671,0.365473131,10.65816455,2.954931707,3.835332978,8.973355462,21.86314995,28.36021817,4,86103.21507
0.320674235,0.096626309,0.210756577,3.149715701,0.465294749,10.96631213,2.900505214,2.981323594,10.26595311,23.1841354,27.3917924,5,100933.0882
0.43172682,0.119473805,0.261166482,1.852738113,0.378081966,10.76314175,2.939084939,3.845241331,9.496499618,21.84208318,24.79513003,5,93071.39082
0.412057494,0.126199181,0.255742723,1.966383277,0.37275824,10.60072888,2.996176259,3.820569601,9.723215722,21.83457294,23.13512354,3,96764.05996
0.399525267,0.129865316,0.260678332,1.97619422,0.393874313,10.92946514,3.102272845,3.961093532,7.956564843,21.82173461,23.84634275,4,87635.81674
0.422049286,0.127089145,0.270691902,1.969889065,0.394473531,10.95306397,2.994935769,3.955053899,10.70253143,21.81009636,25.80894736,3,97119.60408
0.432953791,0.135544772,0.270458999,1.874802147,0.393635591,10.45702447,3.014067641,4.327179629,9.404508259,21.79649228,24.40285754,5,91082.40144
0.432334594,0.119294622,0.264061107,1.901190724,0.394381871,10.782859,3.105271163,3.839126803,10.15775711,21.79048947,28.57896794,3,91026.34588
0.418054002,0.116439581,0.263593763,1.902836017,0.380727975,10.65268876,2.935665319,4.125075553,8.383958739,21.77258812,23.39522996,5,89961.52288
0.425243492,0.129722616,0.263476597,1.959726001,0.396111321,10.69420107,3.060207175,3.883965686,10.50696894,21.76517299,25.14096203,3,96451.10417
0.411582343,0.133146788,0.306110077,1.977680142,0.381259115,10.81625549,3.11195533,3.82972591,9.746220337,21.75137818,25.83229547,4,92055.4915
0.401865563,0.117367597,0.277070215,1.95502398,0.381493343,10.12215273,2.924905287,3.868311493,8.644530076,21.73309775,24.44141275,5,88581.8911
0.305846075,0.095005097,0.215048149,3.097443566,0.477370399,10.90621428,3.21047624,3.128640429,10.87515372,23.17347495,28.51774929,5,100067.2793
0.439272011,0.142682751,0.255950694,1.895276354,0.396543484,10.96951181,3.05165258,3.837203023,9.214897817,21.72064457,28.93733002,3,86530.28281
0.411337039,0.135960712,0.251991609,1.862069695,0.380192168,9.816258521,3.050479617,3.87490435,9.571497177,21.70900159,26.33002103,3,88207.2734
0.415128236,0.127850083,0.259433554,1.903486046,0.371797972,10.49047795,3.033198619,4.091533629,9.102632777,21.70745355,24.11541614,3,90867.97156
0.412174486,0.131842571,0.259869351,1.961228211,0.376929636,9.927989487,2.95772229,3.931111183,7.993439596,21.68471275,24.75881556,5,83938.62595
0.423060512,0.143732654,0.259742223,1.896240053,0.376861115,10.92679907,2.916440986,3.970618373,9.433815361,21.6821435,28.20552121,5,87827.26154
0.409758498,0.133477999,0.267198419,1.857000156,0.367257887,10.96251939,3.162668995,4.042706906,8.467478172,21.66223231,27.91558311,3,83743.57287
